pr url,merged,count
https://github.com/kubernetes/kubernetes/pull/63177,True,0
https://github.com/kubernetes/kubernetes/pull/71196,True,0
https://github.com/kubernetes/kubernetes/pull/61935,True,0
https://github.com/kubernetes/kubernetes/pull/37135,True,0
https://github.com/kubernetes/kubernetes/pull/17204,True,0
https://github.com/kubernetes/kubernetes/pull/20066,True,0
https://github.com/kubernetes/kubernetes/pull/14068,False,0
https://github.com/kubernetes/kubernetes/pull/33978,True,0
https://github.com/kubernetes/kubernetes/pull/73553,False,0
https://github.com/kubernetes/kubernetes/pull/30718,True,0
https://github.com/kubernetes/kubernetes/pull/62683,True,0
https://github.com/kubernetes/kubernetes/pull/12568,True,0
https://github.com/kubernetes/kubernetes/pull/36020,True,0
https://github.com/kubernetes/kubernetes/pull/7947,False,0
https://github.com/kubernetes/kubernetes/pull/19206,True,0
https://github.com/kubernetes/kubernetes/pull/26876,False,0
https://github.com/kubernetes/kubernetes/pull/27700,True,0
https://github.com/kubernetes/kubernetes/pull/41285,True,0
https://github.com/kubernetes/kubernetes/pull/44066,True,0
https://github.com/kubernetes/kubernetes/pull/49393,True,0
https://github.com/kubernetes/kubernetes/pull/40128,False,0
https://github.com/kubernetes/kubernetes/pull/53652,True,0
https://github.com/kubernetes/kubernetes/pull/35998,True,0
https://github.com/kubernetes/kubernetes/pull/61981,True,0
https://github.com/kubernetes/kubernetes/pull/72030,True,0
https://github.com/kubernetes/kubernetes/pull/678,True,0
https://github.com/kubernetes/kubernetes/pull/35503,True,0
https://github.com/kubernetes/kubernetes/pull/47894,True,0
https://github.com/kubernetes/kubernetes/pull/31461,True,0
https://github.com/kubernetes/kubernetes/pull/51337,True,0
https://github.com/kubernetes/kubernetes/pull/56407,True,0
https://github.com/kubernetes/kubernetes/pull/259,True,0
https://github.com/kubernetes/kubernetes/pull/734,False,0
https://github.com/kubernetes/kubernetes/pull/73661,True,0
https://github.com/kubernetes/kubernetes/pull/74580,False,0
https://github.com/kubernetes/kubernetes/pull/3447,True,0
https://github.com/kubernetes/kubernetes/pull/8904,True,0
https://github.com/kubernetes/kubernetes/pull/60628,True,0
https://github.com/kubernetes/kubernetes/pull/26391,True,0
https://github.com/kubernetes/kubernetes/pull/71314,True,0
https://github.com/kubernetes/kubernetes/pull/54826,True,0
https://github.com/kubernetes/kubernetes/pull/36536,True,0
https://github.com/kubernetes/kubernetes/pull/53572,False,0
https://github.com/kubernetes/kubernetes/pull/34295,True,0
https://github.com/kubernetes/kubernetes/pull/63340,True,0
https://github.com/kubernetes/kubernetes/pull/59779,True,0
https://github.com/kubernetes/kubernetes/pull/50684,True,0
https://github.com/kubernetes/kubernetes/pull/33783,True,0
https://github.com/kubernetes/kubernetes/pull/38965,False,0
https://github.com/kubernetes/kubernetes/pull/68905,False,0
https://github.com/kubernetes/kubernetes/pull/61351,True,0
https://github.com/kubernetes/kubernetes/pull/1048,True,0
https://github.com/kubernetes/kubernetes/pull/26737,True,0
https://github.com/kubernetes/kubernetes/pull/32146,False,0
https://github.com/kubernetes/kubernetes/pull/74775,False,0
https://github.com/kubernetes/kubernetes/pull/60486,True,0
https://github.com/kubernetes/kubernetes/pull/17192,True,0
https://github.com/kubernetes/kubernetes/pull/42981,True,0
https://github.com/kubernetes/kubernetes/pull/69912,True,0
https://github.com/kubernetes/kubernetes/pull/56961,True,0
https://github.com/kubernetes/kubernetes/pull/21501,True,0
https://github.com/kubernetes/kubernetes/pull/9555,True,0
https://github.com/kubernetes/kubernetes/pull/32460,False,0
https://github.com/kubernetes/kubernetes/pull/22995,True,0
https://github.com/kubernetes/kubernetes/pull/53017,False,0
https://github.com/kubernetes/kubernetes/pull/22395,False,0
https://github.com/kubernetes/kubernetes/pull/9928,True,0
https://github.com/kubernetes/kubernetes/pull/46238,True,0
https://github.com/kubernetes/kubernetes/pull/68069,True,0
https://github.com/kubernetes/kubernetes/pull/18379,True,0
https://github.com/kubernetes/kubernetes/pull/4203,True,0
https://github.com/kubernetes/kubernetes/pull/43671,True,0
https://github.com/kubernetes/kubernetes/pull/51132,True,0
https://github.com/kubernetes/kubernetes/pull/5154,True,0
https://github.com/kubernetes/kubernetes/pull/44630,True,0
https://github.com/kubernetes/kubernetes/pull/54480,True,0
https://github.com/kubernetes/kubernetes/pull/31985,True,0
https://github.com/kubernetes/kubernetes/pull/40934,True,0
https://github.com/kubernetes/kubernetes/pull/8455,False,0
https://github.com/kubernetes/kubernetes/pull/45033,True,0
https://github.com/kubernetes/kubernetes/pull/56774,True,0
https://github.com/kubernetes/kubernetes/pull/25968,True,0
https://github.com/kubernetes/kubernetes/pull/16896,True,0
https://github.com/kubernetes/kubernetes/pull/25466,True,0
https://github.com/kubernetes/kubernetes/pull/13456,False,0
https://github.com/kubernetes/kubernetes/pull/20201,True,0
https://github.com/kubernetes/kubernetes/pull/20053,True,0
https://github.com/kubernetes/kubernetes/pull/46704,False,0
https://github.com/kubernetes/kubernetes/pull/22458,True,0
https://github.com/kubernetes/kubernetes/pull/38598,False,0
https://github.com/kubernetes/kubernetes/pull/68435,True,0
https://github.com/kubernetes/kubernetes/pull/5186,True,0
https://github.com/kubernetes/kubernetes/pull/23031,False,0
https://github.com/kubernetes/kubernetes/pull/51359,False,0
https://github.com/kubernetes/kubernetes/pull/50719,True,0
https://github.com/kubernetes/kubernetes/pull/4386,True,0
https://github.com/kubernetes/kubernetes/pull/40710,True,0
https://github.com/kubernetes/kubernetes/pull/19314,True,0
https://github.com/kubernetes/kubernetes/pull/39446,True,0
https://github.com/kubernetes/kubernetes/pull/16619,True,0
https://github.com/kubernetes/kubernetes/pull/58547,True,0
https://github.com/kubernetes/kubernetes/pull/64713,True,0
https://github.com/kubernetes/kubernetes/pull/43557,True,0
https://github.com/kubernetes/kubernetes/pull/4705,True,0
https://github.com/kubernetes/kubernetes/pull/15938,True,0
https://github.com/kubernetes/kubernetes/pull/59251,True,0
https://github.com/kubernetes/kubernetes/pull/50250,True,0
https://github.com/kubernetes/kubernetes/pull/65402,True,0
https://github.com/kubernetes/kubernetes/pull/55577,False,0
https://github.com/kubernetes/kubernetes/pull/60122,True,0
https://github.com/kubernetes/kubernetes/pull/66251,True,0
https://github.com/kubernetes/kubernetes/pull/4110,True,0
https://github.com/kubernetes/kubernetes/pull/26105,True,0
https://github.com/kubernetes/kubernetes/pull/52981,True,0
https://github.com/kubernetes/kubernetes/pull/12119,True,0
https://github.com/kubernetes/kubernetes/pull/24136,True,0
https://github.com/kubernetes/kubernetes/pull/29365,True,0
https://github.com/kubernetes/kubernetes/pull/37718,True,0
https://github.com/kubernetes/kubernetes/pull/60039,False,0
https://github.com/kubernetes/kubernetes/pull/28531,True,0
https://github.com/kubernetes/kubernetes/pull/31233,True,0
https://github.com/kubernetes/kubernetes/pull/8679,True,0
https://github.com/kubernetes/kubernetes/pull/14347,False,0
https://github.com/kubernetes/kubernetes/pull/45659,False,0
https://github.com/kubernetes/kubernetes/pull/64554,True,0
https://github.com/kubernetes/kubernetes/pull/38153,True,0
https://github.com/kubernetes/kubernetes/pull/59371,True,0
https://github.com/kubernetes/kubernetes/pull/7889,True,0
https://github.com/kubernetes/kubernetes/pull/53762,True,0
https://github.com/kubernetes/kubernetes/pull/44837,True,0
https://github.com/kubernetes/kubernetes/pull/53785,False,0
https://github.com/kubernetes/kubernetes/pull/67421,True,0
https://github.com/kubernetes/kubernetes/pull/5251,True,0
https://github.com/kubernetes/kubernetes/pull/28473,False,0
https://github.com/kubernetes/kubernetes/pull/19469,True,0
https://github.com/kubernetes/kubernetes/pull/40624,True,0
https://github.com/kubernetes/kubernetes/pull/22726,True,0
https://github.com/kubernetes/kubernetes/pull/59961,False,0
https://github.com/kubernetes/kubernetes/pull/40149,True,0
https://github.com/kubernetes/kubernetes/pull/13587,True,0
https://github.com/kubernetes/kubernetes/pull/60641,False,0
https://github.com/kubernetes/kubernetes/pull/67281,True,0
https://github.com/kubernetes/kubernetes/pull/27985,True,0
https://github.com/kubernetes/kubernetes/pull/19855,True,0
https://github.com/kubernetes/kubernetes/pull/38514,False,0
https://github.com/kubernetes/kubernetes/pull/68868,False,0
https://github.com/kubernetes/kubernetes/pull/49025,True,0
https://github.com/kubernetes/kubernetes/pull/46875,True,0
https://github.com/kubernetes/kubernetes/pull/58008,True,0
https://github.com/kubernetes/kubernetes/pull/64264,False,0
https://github.com/kubernetes/kubernetes/pull/65667,True,0
https://github.com/kubernetes/kubernetes/pull/72344,True,0
https://github.com/kubernetes/kubernetes/pull/1410,True,0
https://github.com/kubernetes/kubernetes/pull/73951,True,0
https://github.com/kubernetes/kubernetes/pull/69470,True,0
https://github.com/kubernetes/kubernetes/pull/17852,True,0
https://github.com/kubernetes/kubernetes/pull/53038,False,0
https://github.com/kubernetes/kubernetes/pull/59992,True,0
https://github.com/kubernetes/kubernetes/pull/47603,True,0
https://github.com/kubernetes/kubernetes/pull/57885,True,0
https://github.com/kubernetes/kubernetes/pull/58043,False,0
https://github.com/kubernetes/kubernetes/pull/31606,True,0
https://github.com/kubernetes/kubernetes/pull/7295,True,0
https://github.com/kubernetes/kubernetes/pull/39609,True,0
https://github.com/kubernetes/kubernetes/pull/19612,True,0
https://github.com/kubernetes/kubernetes/pull/27841,True,0
https://github.com/kubernetes/kubernetes/pull/31223,True,0
https://github.com/kubernetes/kubernetes/pull/4830,True,0
https://github.com/kubernetes/kubernetes/pull/60095,True,0
https://github.com/kubernetes/kubernetes/pull/66806,False,0
https://github.com/kubernetes/kubernetes/pull/13555,False,0
https://github.com/kubernetes/kubernetes/pull/34153,True,0
https://github.com/kubernetes/kubernetes/pull/51864,True,0
https://github.com/kubernetes/kubernetes/pull/46295,True,0
https://github.com/kubernetes/kubernetes/pull/15510,True,0
https://github.com/kubernetes/kubernetes/pull/48577,True,0
https://github.com/kubernetes/kubernetes/pull/62341,True,0
https://github.com/kubernetes/kubernetes/pull/40160,True,0
https://github.com/kubernetes/kubernetes/pull/65911,True,0
https://github.com/kubernetes/kubernetes/pull/43522,True,0
https://github.com/kubernetes/kubernetes/pull/45719,True,0
https://github.com/kubernetes/kubernetes/pull/42016,True,0
https://github.com/kubernetes/kubernetes/pull/53277,False,0
https://github.com/kubernetes/kubernetes/pull/52297,True,0
https://github.com/kubernetes/kubernetes/pull/19747,True,0
https://github.com/kubernetes/kubernetes/pull/49743,True,0
https://github.com/kubernetes/kubernetes/pull/39301,True,0
https://github.com/kubernetes/kubernetes/pull/39846,True,0
https://github.com/kubernetes/kubernetes/pull/19819,True,0
https://github.com/kubernetes/kubernetes/pull/70386,True,0
https://github.com/kubernetes/kubernetes/pull/71642,False,0
https://github.com/kubernetes/kubernetes/pull/23975,True,0
https://github.com/kubernetes/kubernetes/pull/45175,False,0
https://github.com/kubernetes/kubernetes/pull/30756,False,0
https://github.com/kubernetes/kubernetes/pull/46809,True,0
https://github.com/kubernetes/kubernetes/pull/49371,True,0
https://github.com/kubernetes/kubernetes/pull/62721,True,0
https://github.com/kubernetes/kubernetes/pull/12408,True,0
https://github.com/kubernetes/kubernetes/pull/60607,False,0
https://github.com/kubernetes/kubernetes/pull/54559,True,0
https://github.com/kubernetes/kubernetes/pull/49358,True,0
https://github.com/kubernetes/kubernetes/pull/56793,True,0
https://github.com/kubernetes/kubernetes/pull/25800,True,0
https://github.com/kubernetes/kubernetes/pull/6033,True,0
https://github.com/kubernetes/kubernetes/pull/18439,False,0
https://github.com/kubernetes/kubernetes/pull/9048,True,0
https://github.com/kubernetes/kubernetes/pull/6003,True,0
https://github.com/kubernetes/kubernetes/pull/29163,True,0
https://github.com/kubernetes/kubernetes/pull/138,True,0
https://github.com/kubernetes/kubernetes/pull/35810,True,0
https://github.com/kubernetes/kubernetes/pull/4836,False,0
https://github.com/kubernetes/kubernetes/pull/68765,True,0
https://github.com/kubernetes/kubernetes/pull/9073,True,0
https://github.com/kubernetes/kubernetes/pull/17885,True,0
https://github.com/kubernetes/kubernetes/pull/42272,True,0
https://github.com/kubernetes/kubernetes/pull/57761,False,0
https://github.com/kubernetes/kubernetes/pull/64170,True,0
https://github.com/kubernetes/kubernetes/pull/7635,True,0
https://github.com/kubernetes/kubernetes/pull/22209,True,0
https://github.com/kubernetes/kubernetes/pull/53634,True,0
https://github.com/kubernetes/kubernetes/pull/58735,True,0
https://github.com/kubernetes/kubernetes/pull/32212,True,0
https://github.com/kubernetes/kubernetes/pull/66126,False,0
https://github.com/kubernetes/kubernetes/pull/46376,True,0
https://github.com/kubernetes/kubernetes/pull/10532,True,0
https://github.com/kubernetes/kubernetes/pull/32620,True,0
https://github.com/kubernetes/kubernetes/pull/70720,True,0
https://github.com/kubernetes/kubernetes/pull/40734,True,0
https://github.com/kubernetes/kubernetes/pull/8333,True,0
https://github.com/kubernetes/kubernetes/pull/37072,False,0
https://github.com/kubernetes/kubernetes/pull/11660,True,0
https://github.com/kubernetes/kubernetes/pull/62183,True,0
https://github.com/kubernetes/kubernetes/pull/49173,False,0
https://github.com/kubernetes/kubernetes/pull/24792,False,0
https://github.com/kubernetes/kubernetes/pull/11973,True,0
https://github.com/kubernetes/kubernetes/pull/14114,True,0
https://github.com/kubernetes/kubernetes/pull/13880,True,0
https://github.com/kubernetes/kubernetes/pull/14201,True,0
https://github.com/kubernetes/kubernetes/pull/45672,True,0
https://github.com/kubernetes/kubernetes/pull/67594,False,0
https://github.com/kubernetes/kubernetes/pull/69430,True,0
https://github.com/kubernetes/kubernetes/pull/38961,True,0
https://github.com/kubernetes/kubernetes/pull/50982,False,0
https://github.com/kubernetes/kubernetes/pull/9841,True,0
https://github.com/kubernetes/kubernetes/pull/41952,True,0
https://github.com/kubernetes/kubernetes/pull/2776,True,0
https://github.com/kubernetes/kubernetes/pull/56872,True,0
https://github.com/kubernetes/kubernetes/pull/53944,True,0
https://github.com/kubernetes/kubernetes/pull/72419,True,0
https://github.com/kubernetes/kubernetes/pull/42095,True,0
https://github.com/kubernetes/kubernetes/pull/60126,True,0
https://github.com/kubernetes/kubernetes/pull/47549,True,0
https://github.com/kubernetes/kubernetes/pull/12334,False,0
https://github.com/kubernetes/kubernetes/pull/262,True,0
https://github.com/kubernetes/kubernetes/pull/39061,True,0
https://github.com/kubernetes/kubernetes/pull/12393,True,0
https://github.com/kubernetes/kubernetes/pull/63856,False,0
https://github.com/kubernetes/kubernetes/pull/11066,True,0
https://github.com/kubernetes/kubernetes/pull/949,True,0
https://github.com/kubernetes/kubernetes/pull/65269,False,0
https://github.com/kubernetes/kubernetes/pull/71953,True,0
https://github.com/kubernetes/kubernetes/pull/20463,True,0
https://github.com/kubernetes/kubernetes/pull/7901,True,0
https://github.com/kubernetes/kubernetes/pull/27143,True,0
https://github.com/kubernetes/kubernetes/pull/307,True,0
https://github.com/kubernetes/kubernetes/pull/70027,True,0
https://github.com/kubernetes/kubernetes/pull/47044,True,0
https://github.com/kubernetes/kubernetes/pull/9606,True,0
https://github.com/kubernetes/kubernetes/pull/38601,True,0
https://github.com/kubernetes/kubernetes/pull/28802,True,0
https://github.com/kubernetes/kubernetes/pull/14247,False,0
https://github.com/kubernetes/kubernetes/pull/39022,True,0
https://github.com/kubernetes/kubernetes/pull/71629,True,0
https://github.com/kubernetes/kubernetes/pull/20152,False,0
https://github.com/kubernetes/kubernetes/pull/36773,False,0
https://github.com/kubernetes/kubernetes/pull/56500,True,0
https://github.com/kubernetes/kubernetes/pull/5289,False,0
https://github.com/kubernetes/kubernetes/pull/39275,True,0
https://github.com/kubernetes/kubernetes/pull/26163,True,0
https://github.com/kubernetes/kubernetes/pull/14965,True,0
https://github.com/kubernetes/kubernetes/pull/70311,True,0
https://github.com/kubernetes/kubernetes/pull/64804,True,0
https://github.com/kubernetes/kubernetes/pull/7560,True,0
https://github.com/kubernetes/kubernetes/pull/30,True,0
https://github.com/kubernetes/kubernetes/pull/9276,True,0
https://github.com/kubernetes/kubernetes/pull/5563,True,0
https://github.com/kubernetes/kubernetes/pull/46597,True,0
https://github.com/kubernetes/kubernetes/pull/29556,True,0
https://github.com/kubernetes/kubernetes/pull/53753,True,0
https://github.com/kubernetes/kubernetes/pull/47140,True,0
https://github.com/kubernetes/kubernetes/pull/31515,True,0
https://github.com/kubernetes/kubernetes/pull/29432,True,0
https://github.com/kubernetes/kubernetes/pull/21730,True,0
https://github.com/kubernetes/kubernetes/pull/46319,True,0
https://github.com/kubernetes/kubernetes/pull/22793,True,0
https://github.com/kubernetes/kubernetes/pull/24012,False,0
https://github.com/kubernetes/kubernetes/pull/3999,True,0
https://github.com/kubernetes/kubernetes/pull/50289,True,0
https://github.com/kubernetes/kubernetes/pull/53722,True,0
https://github.com/kubernetes/kubernetes/pull/67822,True,0
https://github.com/kubernetes/kubernetes/pull/11230,True,0
https://github.com/kubernetes/kubernetes/pull/49271,True,0
https://github.com/kubernetes/kubernetes/pull/32779,True,0
https://github.com/kubernetes/kubernetes/pull/28675,False,0
https://github.com/kubernetes/kubernetes/pull/32293,False,0
https://github.com/kubernetes/kubernetes/pull/32502,False,0
https://github.com/kubernetes/kubernetes/pull/18782,True,0
https://github.com/kubernetes/kubernetes/pull/19889,True,0
https://github.com/kubernetes/kubernetes/pull/8606,True,0
https://github.com/kubernetes/kubernetes/pull/20407,True,0
https://github.com/kubernetes/kubernetes/pull/17671,True,0
https://github.com/kubernetes/kubernetes/pull/31165,True,0
https://github.com/kubernetes/kubernetes/pull/51834,True,0
https://github.com/kubernetes/kubernetes/pull/2682,True,0
https://github.com/kubernetes/kubernetes/pull/67844,False,0
https://github.com/kubernetes/kubernetes/pull/40235,True,0
https://github.com/kubernetes/kubernetes/pull/874,False,0
https://github.com/kubernetes/kubernetes/pull/66971,True,0
https://github.com/kubernetes/kubernetes/pull/39511,True,0
https://github.com/kubernetes/kubernetes/pull/17479,True,0
https://github.com/kubernetes/kubernetes/pull/74920,False,0
https://github.com/kubernetes/kubernetes/pull/44288,False,0
https://github.com/kubernetes/kubernetes/pull/24983,True,0
https://github.com/kubernetes/kubernetes/pull/49782,True,0
https://github.com/kubernetes/kubernetes/pull/11782,True,0
https://github.com/kubernetes/kubernetes/pull/9750,True,0
https://github.com/kubernetes/kubernetes/pull/44898,True,0
https://github.com/kubernetes/kubernetes/pull/18994,True,0
https://github.com/kubernetes/kubernetes/pull/46286,True,0
https://github.com/kubernetes/kubernetes/pull/62080,True,0
https://github.com/kubernetes/kubernetes/pull/12028,True,0
https://github.com/kubernetes/kubernetes/pull/75137,True,0
https://github.com/kubernetes/kubernetes/pull/61254,False,0
https://github.com/kubernetes/kubernetes/pull/59247,False,0
https://github.com/kubernetes/kubernetes/pull/19613,True,0
https://github.com/kubernetes/kubernetes/pull/31685,True,0
https://github.com/kubernetes/kubernetes/pull/59669,False,0
https://github.com/kubernetes/kubernetes/pull/60875,True,0
https://github.com/kubernetes/kubernetes/pull/6662,True,0
https://github.com/kubernetes/kubernetes/pull/2957,True,0
https://github.com/kubernetes/kubernetes/pull/15147,True,0
https://github.com/kubernetes/kubernetes/pull/41508,True,0
https://github.com/kubernetes/kubernetes/pull/41847,False,0
https://github.com/kubernetes/kubernetes/pull/43247,True,0
https://github.com/kubernetes/kubernetes/pull/13973,True,0
https://github.com/kubernetes/kubernetes/pull/28871,True,0
https://github.com/kubernetes/kubernetes/pull/56266,True,0
https://github.com/kubernetes/kubernetes/pull/43829,False,0
https://github.com/kubernetes/kubernetes/pull/49767,True,0
https://github.com/kubernetes/kubernetes/pull/25192,True,0
https://github.com/kubernetes/kubernetes/pull/30266,False,0
https://github.com/kubernetes/kubernetes/pull/59660,False,0
https://github.com/kubernetes/kubernetes/pull/69273,True,0
https://github.com/kubernetes/kubernetes/pull/21670,True,0
https://github.com/kubernetes/kubernetes/pull/60881,True,0
https://github.com/kubernetes/kubernetes/pull/12308,False,0
https://github.com/kubernetes/kubernetes/pull/60411,True,0
https://github.com/kubernetes/kubernetes/pull/53834,False,0
https://github.com/kubernetes/kubernetes/pull/28202,True,0
https://github.com/kubernetes/kubernetes/pull/42585,True,0
https://github.com/kubernetes/kubernetes/pull/24244,True,0
https://github.com/kubernetes/kubernetes/pull/15789,True,0
https://github.com/kubernetes/kubernetes/pull/46686,True,0
https://github.com/kubernetes/kubernetes/pull/57762,True,0
https://github.com/kubernetes/kubernetes/pull/57349,True,0
https://github.com/kubernetes/kubernetes/pull/50350,True,0
https://github.com/kubernetes/kubernetes/pull/55390,False,0
https://github.com/kubernetes/kubernetes/pull/4359,True,0
https://github.com/kubernetes/kubernetes/pull/14685,False,0
https://github.com/kubernetes/kubernetes/pull/25203,True,0
https://github.com/kubernetes/kubernetes/pull/70374,True,0
https://github.com/kubernetes/kubernetes/pull/2791,True,0
https://github.com/kubernetes/kubernetes/pull/50376,True,0
https://github.com/kubernetes/kubernetes/pull/66733,True,0
https://github.com/kubernetes/kubernetes/pull/6426,True,0
https://github.com/kubernetes/kubernetes/pull/34787,False,0
https://github.com/kubernetes/kubernetes/pull/19900,True,0
https://github.com/kubernetes/kubernetes/pull/13281,True,0
https://github.com/kubernetes/kubernetes/pull/5806,True,0
https://github.com/kubernetes/kubernetes/pull/25446,True,0
https://github.com/kubernetes/kubernetes/pull/37262,True,0
https://github.com/kubernetes/kubernetes/pull/60188,True,0
https://github.com/kubernetes/kubernetes/pull/21393,True,0
https://github.com/kubernetes/kubernetes/pull/6048,True,0
https://github.com/kubernetes/kubernetes/pull/40906,True,0
https://github.com/kubernetes/kubernetes/pull/62406,True,0
https://github.com/kubernetes/kubernetes/pull/75088,False,0
https://github.com/kubernetes/kubernetes/pull/72893,False,0
https://github.com/kubernetes/kubernetes/pull/15326,True,0
https://github.com/kubernetes/kubernetes/pull/11162,True,0
https://github.com/kubernetes/kubernetes/pull/25506,True,0
https://github.com/kubernetes/kubernetes/pull/60249,True,0
https://github.com/kubernetes/kubernetes/pull/63381,False,0
https://github.com/kubernetes/kubernetes/pull/51722,False,0
https://github.com/kubernetes/kubernetes/pull/42732,False,0
https://github.com/kubernetes/kubernetes/pull/34522,False,0
https://github.com/kubernetes/kubernetes/pull/28389,False,0
https://github.com/kubernetes/kubernetes/pull/51339,True,0
https://github.com/kubernetes/kubernetes/pull/47241,True,0
https://github.com/kubernetes/kubernetes/pull/6482,True,0
https://github.com/kubernetes/kubernetes/pull/45625,True,0
https://github.com/kubernetes/kubernetes/pull/33052,True,0
https://github.com/kubernetes/kubernetes/pull/61504,True,0
https://github.com/kubernetes/kubernetes/pull/32806,True,0
https://github.com/kubernetes/kubernetes/pull/16137,True,0
https://github.com/kubernetes/kubernetes/pull/30668,True,0
https://github.com/kubernetes/kubernetes/pull/30354,True,0
https://github.com/kubernetes/kubernetes/pull/56115,True,0
https://github.com/kubernetes/kubernetes/pull/60669,True,0
https://github.com/kubernetes/kubernetes/pull/44672,True,0
https://github.com/kubernetes/kubernetes/pull/72655,True,0
https://github.com/kubernetes/kubernetes/pull/76043,True,0
https://github.com/kubernetes/kubernetes/pull/25374,True,0
https://github.com/kubernetes/kubernetes/pull/25469,False,0
https://github.com/kubernetes/kubernetes/pull/9004,True,0
https://github.com/kubernetes/kubernetes/pull/53506,True,0
https://github.com/kubernetes/kubernetes/pull/16526,True,0
https://github.com/kubernetes/kubernetes/pull/69166,False,0
https://github.com/kubernetes/kubernetes/pull/52708,True,0
https://github.com/kubernetes/kubernetes/pull/27871,True,0
https://github.com/kubernetes/kubernetes/pull/45240,True,0
https://github.com/kubernetes/kubernetes/pull/26793,True,0
https://github.com/kubernetes/kubernetes/pull/74834,True,0
https://github.com/kubernetes/kubernetes/pull/68122,True,0
https://github.com/kubernetes/kubernetes/pull/30333,True,0
https://github.com/kubernetes/kubernetes/pull/33409,True,0
https://github.com/kubernetes/kubernetes/pull/72694,True,0
https://github.com/kubernetes/kubernetes/pull/38300,True,0
https://github.com/kubernetes/kubernetes/pull/29840,False,0
https://github.com/kubernetes/kubernetes/pull/26841,False,0
https://github.com/kubernetes/kubernetes/pull/52966,False,0
https://github.com/kubernetes/kubernetes/pull/43427,True,0
https://github.com/kubernetes/kubernetes/pull/25987,True,0
https://github.com/kubernetes/kubernetes/pull/65297,True,0
https://github.com/kubernetes/kubernetes/pull/41175,True,0
https://github.com/kubernetes/kubernetes/pull/56343,True,0
https://github.com/kubernetes/kubernetes/pull/9851,True,0
https://github.com/kubernetes/kubernetes/pull/5160,True,0
https://github.com/kubernetes/kubernetes/pull/30505,False,0
https://github.com/kubernetes/kubernetes/pull/37540,False,0
https://github.com/kubernetes/kubernetes/pull/54644,True,0
https://github.com/kubernetes/kubernetes/pull/21864,True,0
https://github.com/kubernetes/kubernetes/pull/17375,True,0
https://github.com/kubernetes/kubernetes/pull/23156,False,0
https://github.com/kubernetes/kubernetes/pull/25196,True,0
https://github.com/kubernetes/kubernetes/pull/73941,True,0
https://github.com/kubernetes/kubernetes/pull/2876,False,0
https://github.com/kubernetes/kubernetes/pull/32418,False,0
https://github.com/kubernetes/kubernetes/pull/40179,False,0
https://github.com/kubernetes/kubernetes/pull/47638,True,0
https://github.com/kubernetes/kubernetes/pull/18038,True,0
https://github.com/kubernetes/kubernetes/pull/39918,True,0
https://github.com/kubernetes/kubernetes/pull/29124,True,0
https://github.com/kubernetes/kubernetes/pull/65043,True,0
https://github.com/kubernetes/kubernetes/pull/58659,False,0
https://github.com/kubernetes/kubernetes/pull/13887,True,0
https://github.com/kubernetes/kubernetes/pull/10982,False,0
https://github.com/kubernetes/kubernetes/pull/4572,True,0
https://github.com/kubernetes/kubernetes/pull/5455,True,0
https://github.com/kubernetes/kubernetes/pull/27801,False,0
https://github.com/kubernetes/kubernetes/pull/39953,False,0
https://github.com/kubernetes/kubernetes/pull/688,True,0
https://github.com/kubernetes/kubernetes/pull/52863,True,0
https://github.com/kubernetes/kubernetes/pull/18957,True,0
https://github.com/kubernetes/kubernetes/pull/958,True,0
https://github.com/kubernetes/kubernetes/pull/17782,True,0
https://github.com/kubernetes/kubernetes/pull/50950,True,0
https://github.com/kubernetes/kubernetes/pull/28870,True,0
https://github.com/kubernetes/kubernetes/pull/61495,False,0
https://github.com/kubernetes/kubernetes/pull/61963,True,0
https://github.com/kubernetes/kubernetes/pull/40265,True,0
https://github.com/kubernetes/kubernetes/pull/43848,False,0
https://github.com/kubernetes/kubernetes/pull/38679,False,0
https://github.com/kubernetes/kubernetes/pull/42846,True,0
https://github.com/kubernetes/kubernetes/pull/42992,True,0
https://github.com/kubernetes/kubernetes/pull/19115,False,0
https://github.com/kubernetes/kubernetes/pull/32311,False,0
https://github.com/kubernetes/kubernetes/pull/48943,True,0
https://github.com/kubernetes/kubernetes/pull/58185,True,0
https://github.com/kubernetes/kubernetes/pull/51370,False,0
https://github.com/kubernetes/kubernetes/pull/20296,False,0
https://github.com/kubernetes/kubernetes/pull/41670,True,0
https://github.com/kubernetes/kubernetes/pull/6125,True,0
https://github.com/kubernetes/kubernetes/pull/73316,True,0
https://github.com/kubernetes/kubernetes/pull/40984,False,0
https://github.com/kubernetes/kubernetes/pull/4495,True,0
https://github.com/kubernetes/kubernetes/pull/48699,True,0
https://github.com/kubernetes/kubernetes/pull/48915,True,0
https://github.com/kubernetes/kubernetes/pull/14294,False,0
https://github.com/kubernetes/kubernetes/pull/60044,False,0
https://github.com/kubernetes/kubernetes/pull/40650,True,0
https://github.com/kubernetes/kubernetes/pull/51819,True,0
https://github.com/kubernetes/kubernetes/pull/24142,True,0
https://github.com/kubernetes/kubernetes/pull/33609,True,0
https://github.com/kubernetes/kubernetes/pull/60993,True,0
https://github.com/kubernetes/kubernetes/pull/66296,True,0
https://github.com/kubernetes/kubernetes/pull/10538,True,0
https://github.com/kubernetes/kubernetes/pull/41813,True,0
https://github.com/kubernetes/kubernetes/pull/54721,True,0
https://github.com/kubernetes/kubernetes/pull/11169,True,0
